2002-03-18 15:12:41,nan,31.58,97.25,272.48999999999995,497.88999999999993,730.1199999999999,1063.13,1448.31,1723.4899999999998,2292.7400000000002,2978.320000000001,3469.190000000001,4492.720000000001,5413.840000000002,6355.840000000002,7211.840000000002,8252.840000000002,8670.840000000002,8669.840000000002,8717.840000000002,8174.840000000002,7336.840000000002,6240.840000000002,5030.840000000002,4074.840000000001,2943.840000000001,2099.84,1404.84,988.8399999999999,614.9599999999999,498.9899999999999,359.2499999999999,233.46999999999997
2002-03-18 15:12:53,nan,23.619999999999997,98.61,280.15999999999997,499.6099999999999,765.8399999999999,1035.13,1420.31,1621.4899999999998,2306.7400000000002,2894.320000000001,3649.190000000001,4575.720000000001,5552.840000000002,6401.840000000002,7237.840000000002,8146.840000000002,8405.840000000002,8789.840000000002,8649.840000000002,7921.840000000002,7331.840000000002,6237.840000000002,5059.840000000002,3902.840000000001,2825.840000000001,2081.84,1371.84,989.8399999999999,664.1199999999999,444.9899999999999,306.5799999999999,249.85999999999996
2002-03-18 15:13:05,nan,23.29,93.52000000000001,288.75999999999993,470.7299999999999,792.2799999999999,1036.13,1416.31,1688.4899999999998,2304.7400000000002,2969.320000000001,3612.190000000001,4453.720000000001,5362.840000000002,6295.840000000002,7385.840000000002,7889.840000000002,8672.840000000002,8669.840000000002,8654.840000000002,7933.840000000002,7226.840000000002,6035.840000000002,4894.840000000002,3891.840000000001,2912.840000000001,1965.8400000000001,1420.12,932.8399999999999,661.1199999999999,445.54999999999995,359.80999999999995,226.07999999999996
2002-03-18 15:13:18,nan,29.36,86.97,254.59999999999994,492.04999999999995,767.28,1074.41,1362.31,1641.4899999999998,2250.7400000000002,2963.320000000001,3682.190000000001,4484.720000000001,5529.840000000002,6445.840000000002,7384.840000000002,7971.840000000002,8548.840000000002,8823.840000000002,8477.840000000002,7979.840000000002,7141.840000000002,5928.840000000002,4924.840000000002,3835.840000000001,2761.8400000000006,1964.8400000000001,1342.84,876.3999999999999,660.8399999999999,446.03999999999996,346.2299999999999,241.02999999999994
2002-03-18 15:13:30,nan,24.3,97.03,268.31999999999994,519.77,750.28,1088.13,1365.31,1792.4899999999998,2220.7400000000002,2995.320000000001,3875.190000000001,4590.720000000001,5493.840000000002,6352.840000000002,7387.840000000002,8118.840000000002,8488.840000000002,8830.840000000002,8559.840000000002,8073.840000000002,7187.840000000002,6119.840000000002,4942.840000000002,3846.840000000001,2732.840000000001,1974.8400000000001,1344.84,935.1199999999999,645.3999999999999,483.8699999999999,321.68999999999994,221.7
2002-03-18 15:13:42,nan,31.019999999999996,106.00000000000001,258.26,469.6099999999999,717.3999999999999,1061.13,1466.31,1812.4899999999998,2371.7400000000002,3022.320000000001,3794.190000000001,4617.720000000001,5486.840000000002,6263.840000000002,7391.840000000002,8207.840000000002,8692.840000000002,8913.840000000002,8587.840000000002,8096.840000000002,7369.840000000002,6218.840000000002,4798.840000000002,3831.840000000001,2816.840000000001,1929.8400000000001,1394.84,960.8399999999999,673.1199999999999,467.8299999999999,366.28999999999996,230.59999999999997
2002-03-18 15:13:54,nan,31.02,96.67000000000002,272.15999999999997,469.03999999999996,724.28,1012.13,1450.31,1769.4899999999998,2220.7400000000002,3001.320000000001,3751.190000000001,4663.720000000001,5455.840000000002,6315.840000000002,7300.840000000002,8379.840000000002,9008.840000000002,8994.840000000002,8644.840000000002,8128.840000000002,7314.840000000002,6245.840000000002,4903.840000000002,3827.840000000001,2790.840000000001,2022.8400000000001,1359.84,951.1199999999999,656.8399999999999,483.9899999999999,305.80999999999995,249.14999999999995
2002-03-18 15:14:06,nan,18.43,90.35000000000001,275.91999999999996,527.3299999999999,706.3999999999999,1056.13,1428.31,1758.4899999999998,2395.7400000000002,3047.320000000001,3758.190000000001,4509.720000000001,5452.840000000002,6562.840000000002,7372.840000000002,8408.840000000002,8689.840000000002,8982.840000000002,8857.840000000002,8101.840000000002,7170.840000000002,6202.840000000002,4868.840000000002,3758.840000000001,2814.840000000001,2021.8400000000001,1500.84,935.1199999999999,604.8399999999999,520.43,309.8399999999999,222.04
2002-03-18 15:14:19,nan,21.64,93.78999999999999,290.5999999999999,481.3299999999999,696.1199999999999,1076.13,1446.31,1828.4899999999998,2448.7400000000002,3117.320000000001,3744.190000000001,4590.720000000001,5561.840000000002,6461.840000000002,7360.840000000002,8247.840000000002,8821.840000000002,8911.840000000002,8579.840000000002,7989.840000000002,7170.840000000002,5992.840000000002,4975.840000000002,3735.840000000001,2916.840000000001,1985.8400000000001,1458.12,1019.8399999999999,643.68,420.2699999999999,313.17999999999995,222.80999999999995
2002-03-18 15:14:31,nan,21.909999999999997,106.9,279.92999999999995,484.88999999999993,759.56,1072.13,1476.31,1801.4899999999998,2385.7400000000002,2961.320000000001,3707.190000000001,4636.720000000001,5562.840000000002,6416.840000000002,7127.840000000002,7873.840000000002,8351.840000000002,8478.840000000002,8287.840000000002,7875.840000000002,7161.840000000002,6044.840000000002,4933.840000000002,3742.840000000001,2764.8400000000006,2008.8400000000001,1461.84,1019.8399999999999,654.8399999999999,441.31999999999994,329.61999999999995,201.46999999999997
2002-03-18 15:14:43,nan,38.75,106.6,284.5999999999999,522.3299999999999,772.8399999999999,1038.1299999999999,1442.31,1791.4899999999998,2390.7400000000002,3039.320000000001,3695.190000000001,4519.720000000001,5307.840000000002,6254.840000000002,7039.840000000002,7775.840000000002,8068.840000000002,8440.840000000002,8188.840000000002,7782.840000000002,6934.840000000002,6108.840000000002,4824.840000000001,3674.840000000001,2776.840000000001,1979.8400000000001,1416.84,1005.8399999999999,680.1199999999999,453.7099999999999,297.29999999999995,200.37
2002-03-18 15:14:55,nan,35.08,106.42,294.91999999999996,489.3299999999999,807.28,1055.1299999999999,1486.31,1739.4899999999998,2244.7400000000002,3002.320000000001,3594.190000000001,4342.720000000001,5249.840000000002,6243.840000000002,7092.840000000002,7672.840000000002,8391.840000000002,8473.840000000002,8263.840000000002,7782.840000000002,6905.840000000002,6023.840000000002,4929.840000000001,3785.840000000001,2855.840000000001,2112.84,1411.84,934.8399999999999,700.8399999999999,469.42999999999995,331.9699999999999,188.88
